5117232,647302,0,1,2,2,2,1,3,24,8850.57843,1965255,0,0,647302,0.839490586
4889929,630016,0,0,0,0,1,1,1,1,8247.920524,1896250,0,1,630016,0.89582895
4650934,613979,0,1,2,2,2,1,1,1,6178.959298,1824916,1,1,613979,0.186354785
4681333,615917,0,1,2,1,2,1,2,6,6178.959298,1833675,0,0,615917,0.573955395
5077529,644980,0,0,0,0,1,1,1,11,6178.959298,1953780,0,0,644980,0.813680123
4626087,611814,1,1,1,1,2,1,2,14,6178.959298,1816731,1,0,611814,0.39656781
4943048,635277,0,1,3,3,2,1,1,7,8850.57843,1912061,1,2,635277,0.129116692
5117251,647302,0,0,0,0,1,1,1,19,8850.57843,1965260,0,0,647302,0.425342403
4563338,607599,0,1,1,1,2,1,2,24,8850.57843,1797801,0,2,607599,0.51214519
4681355,615917,0,0,0,0,1,1,2,2,6178.959298,1833671,0,0,615917,0.594452015
4626166,611814,0,0,0,0,1,1,1,25,6178.959298,1816718,0,0,611814,0.311350014
4626164,611814,0,0,0,0,1,1,1,23,6178.959298,1816725,0,0,611814,0.298509934
4832325,626463,0,0,0,0,1,1,2,5,8247.920524,1879266,0,0,626463,0.929367912
5077553,644980,0,0,0,0,1,1,1,15,6178.959298,1953776,0,0,644980,0.518372216
4563361,607599,0,1,2,2,2,1,1,47,8850.57843,1797807,1,0,607599,0.604834804
4626079,611814,1,1,1,1,2,1,2,6,6178.959298,1816713,1,0,611814,0.239499648
4943031,635277,0,1,2,1,2,1,2,11,8850.57843,1912056,0,0,635277,0.142206295
4626136,611814,0,0,0,0,1,1,1,29,6178.959298,1816727,0,0,611814,0.065068524
4732525,619548,0,0,0,0,1,1,1,2,6178.959298,1849725,0,0,619548,0.913441921
4732522,619548,0,0,0,0,1,1,1,4,6178.959298,1849723,0,0,619548,0.038595533
4626131,611814,0,0,0,0,1,1,2,24,6178.959298,1816733,0,0,611814,0.406496154
4626078,611814,1,1,1,1,2,1,1,5,6178.959298,1816738,1,0,611814,0.91738486
4625901,611784,0,1,2,1,2,1,1,2,6178.959298,1816654,0,0,611784,0.454548421
4958288,636476,0,1,3,2,2,1,1,1,8247.920524,1916687,0,1,636476,0.412282462
4626091,611814,0,1,2,1,2,1,2,18,6178.959298,1816741,1,0,611814,0.427769186
4681339,615917,0,1,2,2,2,1,2,12,6178.959298,1833673,0,0,615917,0.670630072
4943043,635277,0,1,2,2,2,1,2,2,8850.57843,1912049,0,1,635277,0.461348995
4626142,611814,0,0,0,0,1,1,1,1,6178.959298,1816728,0,1,611814,0.456891993
4626165,611814,0,0,0,0,1,1,2,24,6178.959298,1816733,0,0,611814,0.583245503
5046599,642735,1,1,1,1,2,1,2,4,8247.920524,1944024,0,0,642735,0.662145546
4650938,613979,0,0,3,4,3,1,1,5,6178.959298,1824909,0,0,613979,0.907739309
4832324,626463,0,0,0,0,1,1,1,4,8247.920524,1879269,0,0,626463,0.154066334
4681340,615917,0,1,2,2,2,1,1,13,6178.959298,1833680,0,0,615917,0.371387711
5077511,644980,0,1,2,2,2,1,1,13,6178.959298,1953766,0,0,644980,0.99538426
4732516,619548,0,1,2,1,2,1,1,3,6178.959298,1849724,0,0,619548,0.093710443
5046618,642735,0,1,3,2,2,1,1,6,8247.920524,1944029,1,0,642735,0.87669433
4563443,607599,0,0,0,0,1,1,1,64,8850.57843,1797859,0,0,607599,0.979637619
4681338,615917,0,1,2,2,2,1,1,11,6178.959298,1833683,0,0,615917,0.481749904
4832328,626463,0,0,0,0,1,1,1,3,8247.920524,1879267,0,0,626463,0.317311085
4681352,615917,0,0,0,0,1,1,1,12,6178.959298,1833673,0,0,615917,0.083512053
4681354,615917,0,0,0,0,1,1,1,1,6178.959298,1833681,0,1,615917,0.641232219
4626102,611814,0,1,2,2,2,1,1,29,6178.959298,1816727,1,0,611814,0.180138154
5046603,642735,1,1,1,1,2,1,2,8,8247.920524,1944033,1,0,642735,0.038768002
5046605,642735,0,1,1,1,2,1,2,10,8247.920524,1944026,1,0,642735,0.051183285
4681345,615917,0,0,3,0,3,1,2,5,6178.959298,1833672,0,0,615917,0.767599867
4943062,635277,0,0,0,0,1,1,3,21,8850.57843,1912058,0,0,635277,0.545749501
5046635,642735,0,0,0,0,1,1,2,6,8247.920524,1944029,0,0,642735,0.879062432
4681358,615917,0,0,0,0,1,1,1,5,6178.959298,1833672,0,0,615917,0.153050712
4681348,615917,0,0,0,0,1,1,1,8,6178.959298,1833682,0,0,615917,0.500953955
4909761,631591,0,0,0,0,1,1,1,8,8247.920524,1902659,0,0,631591,0.785059728
5077504,644980,1,1,1,1,2,1,2,6,6178.959298,1953769,0,0,644980,0.645207942
4732515,619548,1,1,1,1,2,1,1,2,6178.959298,1849725,0,0,619548,0.71060215
4681332,615917,1,1,1,1,2,1,1,5,6178.959298,1833672,1,0,615917,0.892211542
4626149,611814,0,0,0,0,1,1,2,8,6178.959298,1816729,0,0,611814,0.681517447
5077534,644980,0,0,0,0,1,1,2,16,6178.959298,1953771,0,0,644980,0.646547987
5077520,644980,0,1,2,2,2,1,2,2,6178.959298,1953773,0,1,644980,0.661709509
4909739,631591,0,1,2,2,2,1,1,10,8247.920524,1902665,0,0,631591,0.260798128
4909732,631591,1,1,1,1,2,1,1,3,8247.920524,1902664,0,0,631591,0.267533235
4626143,611814,0,0,0,0,1,1,2,2,6178.959298,1816737,0,1,611814,0.48552864
4681347,615917,0,0,0,0,1,1,2,7,6178.959298,1833678,0,0,615917,0.967938972
4822353,625662,0,1,3,2,3,1,2,2,8247.920524,1876431,0,0,625662,0.082373589
4650945,613979,0,0,0,0,1,1,1,2,6178.959298,1824908,0,0,613979,0.374324738
4681334,615917,0,1,2,1,2,1,1,7,6178.959298,1833678,0,0,615917,0.561667934
4563446,607599,0,0,0,0,1,1,2,2,8850.57843,1797795,0,1,607599,0.151402408
4958286,636476,0,1,2,2,2,1,1,3,8247.920524,1916690,0,0,636476,0.081830915
4909758,631591,0,0,0,0,1,1,1,5,8247.920524,1902658,0,0,631591,0.309030531
4681330,615917,1,1,1,1,2,1,1,3,6178.959298,1833674,1,0,615917,0.278080968
4889928,630016,0,0,0,0,1,1,1,4,8247.920524,1896251,0,0,630016,0.571635225
4732521,619548,0,0,0,4,3,1,1,3,6178.959298,1849724,0,0,619548,0.489700874
4625909,611784,0,0,0,0,1,1,1,2,6178.959298,1816654,0,0,611784,0.18016692
4650924,613979,1,1,1,1,2,1,1,1,6178.959298,1824916,0,1,613979,0.803300791
4970992,637532,0,0,0,0,1,1,2,8,8247.920524,1921089,0,0,637532,0.941001177
4822359,625662,0,0,0,0,1,1,2,2,8247.920524,1876431,0,0,625662,0.97961753
5046626,642735,0,0,0,0,1,1,1,14,8247.920524,1944035,0,0,642735,0.64379968
4563333,607599,1,1,1,1,2,1,1,19,8850.57843,1797848,0,1,607599,0.77508808
4626147,611814,0,0,0,0,1,1,2,6,6178.959298,1816713,0,0,611814,0.536527
4681331,615917,1,1,1,1,2,1,2,4,6178.959298,1833677,1,0,615917,0.529570514
4822348,625662,1,1,1,1,2,1,1,3,8247.920524,1876428,0,0,625662,0.887636421
4876914,629024,0,1,2,2,2,1,1,3,8247.920524,1892015,1,0,629024,0.252393744
4681350,615917,0,0,0,0,1,1,1,10,6178.959298,1833679,0,0,615917,0.718484388
4563353,607599,0,1,2,2,2,1,1,39,8850.57843,1797837,1,0,607599,0.412483156
4832318,626463,1,1,1,1,2,1,1,3,8247.920524,1879267,1,0,626463,0.006743027
5046613,642735,0,1,2,2,2,1,2,1,8247.920524,1944023,1,1,642735,0.550404253
4958287,636476,0,1,2,2,2,1,2,4,8247.920524,1916688,0,0,636476,0.627778195
5077506,644980,1,1,1,1,2,1,2,8,6178.959298,1953779,0,0,644980,0.768035609
4563355,607599,0,1,2,2,2,1,1,41,8850.57843,1797854,1,0,607599,0.145568959
4958293,636476,0,0,0,0,1,1,2,2,8247.920524,1916689,0,0,636476,0.889602507
4822349,625662,0,1,2,2,2,1,2,4,8247.920524,1876430,0,0,625662,0.675645266
4832327,626463,0,0,0,0,1,1,2,2,8247.920524,1879265,0,0,626463,0.547183652
4626117,611814,0,1,2,2,2,1,2,10,6178.959298,1816722,0,0,611814,0.899412399
4943059,635277,0,0,0,0,1,1,3,18,8850.57843,1912053,0,0,635277,0.917745912
4681328,615917,1,1,1,1,2,1,1,1,6178.959298,1833681,1,1,615917,0.221763696
4970961,637532,0,1,2,2,2,1,1,3,8247.920524,1921074,1,1,637532,0.332792432
4650925,613979,1,1,1,1,2,1,1,2,6178.959298,1824908,0,0,613979,0.470842971
4681357,615917,0,0,0,0,1,1,2,4,6178.959298,1833677,0,0,615917,0.901814802
4626122,611814,0,1,3,4,3,1,1,15,6178.959298,1816740,1,0,611814,0.118099118
4732523,619548,0,0,0,0,1,1,1,5,6178.959298,1849726,0,0,619548,0.323477592
5077539,644980,0,0,0,0,1,1,1,1,6178.959298,1953778,0,1,644980,0.390148783
4832321,626463,0,1,2,2,2,1,2,1,8247.920524,1879268,1,1,626463,0.586636519
4626107,611814,0,1,2,2,2,1,2,34,6178.959298,1816745,1,0,611814,0.674675168
4626133,611814,0,0,0,0,1,1,2,26,6178.959298,1816726,0,0,611814,0.427160127
4822355,625662,0,0,0,0,1,1,2,4,8247.920524,1876430,0,0,625662,0.090441259
4732526,619548,0,0,0,0,1,1,1,3,6178.959298,1849724,0,0,619548,0.096162439
4650943,613979,0,0,0,0,1,1,1,10,6178.959298,1824915,0,0,613979,0.753926441
4943026,635277,1,1,1,1,2,1,3,6,8850.57843,1912045,0,1,635277,0.139656608
4958284,636476,1,1,1,1,2,1,1,1,8247.920524,1916687,0,1,636476,0.887121346
4943065,635277,0,0,0,0,1,1,3,3,8850.57843,1912044,0,1,635277,0.466175499
4889921,630016,1,1,1,1,2,1,1,1,8247.920524,1896250,1,1,630016,0.691928789
5117248,647302,0,0,0,0,3,1,1,16,8850.57843,1965259,0,0,647302,0.869072795
4626101,611814,0,1,2,2,2,1,2,28,6178.959298,1816743,1,0,611814,0.834861152
5077512,644980,0,1,2,2,2,1,2,14,6178.959298,1953781,0,0,644980,0.520195599
4650940,613979,0,0,0,0,1,1,1,7,6178.959298,1824914,0,0,613979,0.308139947
5077516,644980,0,1,2,2,2,1,2,18,6178.959298,1953777,0,0,644980,0.109249376
4626140,611814,0,0,0,0,1,1,1,33,6178.959298,1816736,0,0,611814,0.130907335
5046597,642735,1,1,1,1,2,1,2,2,8247.920524,1944036,0,1,642735,0.671250296
4626084,611814,1,1,1,1,2,1,1,11,6178.959298,1816730,1,0,611814,0.622402726
4626129,611814,0,0,0,0,1,1,2,22,6178.959298,1816717,0,0,611814,0.784438084
4563371,607599,0,1,2,2,2,1,1,57,8850.57843,1797858,1,0,607599,0.63491548
4958291,636476,0,0,0,0,1,1,2,4,8247.920524,1916688,0,0,636476,0.181523897
5077536,644980,0,0,0,0,1,1,2,18,6178.959298,1953777,0,0,644980,0.340580831
4822354,625662,0,0,3,3,1,1,1,3,8247.920524,1876428,0,0,625662,0.59252299
5046609,642735,0,1,2,2,2,1,2,14,8247.920524,1944035,1,0,642735,0.150793972
5046624,642735,0,0,0,0,1,1,1,12,8247.920524,1944038,0,0,642735,0.306953417
4832320,626463,0,1,2,2,2,1,1,5,8247.920524,1879266,1,0,626463,0.848340426
5077538,644980,0,0,0,0,1,1,2,20,6178.959298,1953767,0,0,644980,0.51383154
4563391,607599,0,1,2,2,2,1,1,12,8850.57843,1797847,1,1,607599,0.448854511
5077547,644980,0,0,0,0,1,1,1,9,6178.959298,1953770,0,0,644980,0.600657525
4832316,626463,1,1,1,1,2,1,1,1,8247.920524,1879268,1,1,626463,0.007975726
5117228,647302,0,1,2,2,2,1,2,20,8850.57843,1965267,1,0,647302,0.885677715
4626119,611814,0,1,2,3,2,1,2,12,6178.959298,1816739,1,0,611814,0.630512004
4889930,630016,0,0,0,0,1,1,1,2,8247.920524,1896252,0,0,630016,0.091342075
4626088,611814,0,1,2,1,2,1,1,15,6178.959298,1816740,1,0,611814,0.626394238
4650931,613979,0,1,2,2,2,1,1,8,6178.959298,1824910,1,0,613979,0.165272291
5046612,642735,0,1,2,2,2,1,1,17,8247.920524,1944027,1,0,642735,0.069442798
4832323,626463,0,0,0,3,1,1,2,3,8247.920524,1879267,0,0,626463,0.878753404
4958289,636476,0,0,0,0,3,1,2,2,8247.920524,1916689,0,0,636476,0.792035132
4958290,636476,0,0,0,0,1,1,1,3,8247.920524,1916690,0,0,636476,0.866997363
4626124,611814,0,0,3,0,3,1,1,17,6178.959298,1816732,0,0,611814,0.704633686
4970972,637532,0,0,3,3,3,1,2,14,8247.920524,1921071,0,0,637532,0.965782238
4822350,625662,0,1,2,2,2,1,1,5,8247.920524,1876432,0,0,625662,0.477144965
4563324,607599,1,1,1,1,2,1,2,10,8850.57843,1797830,0,1,607599,0.719411118
5077550,644980,0,0,0,0,1,1,2,12,6178.959298,1953775,0,0,644980,0.124208953
4626116,611814,0,1,2,2,2,1,1,9,6178.959298,1816714,1,0,611814,0.782008704
4958292,636476,0,0,0,0,1,1,1,1,8247.920524,1916687,0,1,636476,0.837895568
4626077,611814,1,1,1,1,2,1,2,4,6178.959298,1816720,1,0,611814,0.141776179
4626138,611814,0,0,0,0,1,1,1,31,6178.959298,1816744,0,0,611814,0.871077352
5077535,644980,0,0,0,0,1,1,1,17,6178.959298,1953782,0,0,644980,0.993031697
5077552,644980,0,0,0,0,1,1,2,14,6178.959298,1953781,0,0,644980,0.716568949
4889922,630016,1,1,1,1,2,1,1,2,8247.920524,1896252,1,0,630016,0.671430689
5077531,644980,0,0,0,0,1,1,1,13,6178.959298,1953766,0,0,644980,0.542635855
4563326,607599,1,1,1,1,2,1,2,12,8850.57843,1797847,0,1,607599,0.189972971
4832322,626463,0,1,3,2,3,1,1,2,8247.920524,1879265,1,0,626463,0.260678516
5046621,642735,0,0,3,3,3,1,2,9,8247.920524,1944037,0,0,642735,0.223815486
4563388,607599,0,1,2,2,2,1,2,9,8850.57843,1797846,1,1,607599,0.262561741
5077544,644980,0,0,0,0,1,1,2,6,6178.959298,1953769,0,0,644980,0.948545973
4876918,629024,0,0,0,0,1,1,1,1,8247.920524,1892013,0,1,629024,0.576896993
4822346,625662,1,1,1,1,2,1,1,1,8247.920524,1876429,1,1,625662,0.965129739
4626098,611814,0,1,2,2,2,1,1,25,6178.959298,1816718,1,0,611814,0.135400209
4626167,611814,0,0,0,0,1,1,2,26,6178.959298,1816726,0,0,611814,0.615086438
5077551,644980,0,0,0,0,1,1,1,13,6178.959298,1953766,0,0,644980,0.180475789
4832319,626463,0,1,2,2,2,1,2,4,8247.920524,1879269,1,0,626463,0.268545532
4970948,637532,0,1,2,2,2,1,2,16,8247.920524,1921077,1,0,637532,0.979629772
5208553,653643,1,1,1,1,2,1,1,2,6178.959298,1992780,0,0,653643,0.177617744
5077522,644980,0,1,2,2,2,1,2,4,6178.959298,1953763,0,0,644980,0.39103056
4822352,625662,0,1,2,2,2,1,1,1,8247.920524,1876429,0,1,625662,0.050686267
5077532,644980,0,0,0,0,1,1,2,14,6178.959298,1953781,0,0,644980,0.015955774
4943057,635277,0,0,0,0,1,1,1,16,8850.57843,1912047,0,0,635277,0.871649309
4970966,637532,0,1,3,2,2,1,2,8,8247.920524,1921089,1,0,637532,0.337109858
5208568,653643,0,0,0,0,1,1,1,3,6178.959298,1992775,0,0,653643,0.859031451
4626103,611814,0,1,2,2,2,1,2,30,6178.959298,1816735,1,0,611814,0.599362685
5046629,642735,0,0,0,0,1,1,2,17,8247.920524,1944027,0,0,642735,0.403269069
4626096,611814,0,1,2,2,2,1,1,23,6178.959298,1816725,1,0,611814,0.805317318
4876913,629024,0,1,2,2,2,1,1,2,8247.920524,1892014,1,0,629024,0.679666363
4943025,635277,1,1,1,1,2,1,2,5,8850.57843,1912054,0,1,635277,0.016978521
4970936,637532,1,1,1,1,2,1,2,4,8247.920524,1921069,1,1,637532,0.568538102
5077501,644980,1,1,1,1,2,1,1,3,6178.959298,1953768,0,0,644980,0.726933996
4970988,637532,0,0,0,0,1,1,2,4,8247.920524,1921069,0,1,637532,0.092429069
4822360,625662,0,0,0,0,1,1,1,3,8247.920524,1876428,0,0,625662,0.766253059
5208556,653643,0,1,2,2,2,1,1,5,6178.959298,1992781,0,0,653643,0.182255046
4943063,635277,0,0,0,0,1,1,1,1,8850.57843,1912059,0,1,635277,0.428362062
4626106,611814,0,1,2,2,2,1,1,33,6178.959298,1816736,1,0,611814,0.976579293
4898960,630858,0,0,0,0,1,1,2,10,6178.959298,1899382,0,0,630858,0.411844524
5077507,644980,0,1,2,1,2,1,1,9,6178.959298,1953770,0,0,644980,0.004275331
4626156,611814,0,0,0,0,1,1,1,15,6178.959298,1816740,0,0,611814,0.545754401
5077546,644980,0,0,0,0,1,1,2,8,6178.959298,1953779,0,0,644980,0.797160946
4889924,630016,0,1,2,2,2,1,1,4,8247.920524,1896251,1,0,630016,0.943534638
4888439,629905,0,0,0,0,1,1,1,5,8247.920524,1895779,0,0,629905,0.160881318
5046640,642735,0,0,0,0,1,1,1,11,8247.920524,1944034,0,0,642735,0.884152611
5077502,644980,1,1,1,1,2,1,2,4,6178.959298,1953763,0,0,644980,0.121301529
4898942,630858,0,0,0,0,1,1,2,11,6178.959298,1899391,0,0,630858,0.468061386
4958285,636476,1,1,1,1,2,1,2,2,8247.920524,1916689,0,0,636476,0.215361491
5117216,647302,1,1,1,1,2,1,2,8,8850.57843,1965251,1,2,647302,0.665486657
4876912,629024,1,1,1,1,2,1,1,1,8247.920524,1892013,1,1,629024,0.697772771
4730767,619437,0,1,2,2,2,1,1,3,8247.920524,1849207,0,0,619437,0.582520191
4898927,630858,0,1,2,2,2,1,1,15,6178.959298,1899387,1,0,630858,0.500920475
5208559,653643,0,1,2,3,2,1,1,1,6178.959298,1992777,1,1,653643,0.417066611
4970999,637532,0,0,0,0,1,1,1,15,8247.920524,1921084,0,0,637532,0.071795032
4563400,607599,0,1,3,3,2,1,2,21,8850.57843,1797800,1,2,607599,0.182942672
4822357,625662,0,0,0,0,1,1,2,6,8247.920524,1876427,0,0,625662,0.642646212
5117250,647302,0,0,0,0,1,1,3,18,8850.57843,1965249,0,0,647302,0.121951331
4898928,630858,0,1,2,2,2,1,2,16,6178.959298,1899378,1,0,630858,0.587602371
4650932,613979,0,1,2,2,2,1,1,9,6178.959298,1824913,1,0,613979,0.207428555
4898941,630858,0,0,0,0,3,1,1,10,6178.959298,1899382,0,0,630858,0.473863477
4626148,611814,0,0,0,0,1,1,1,7,6178.959298,1816721,0,0,611814,0.85578817
4626145,611814,0,0,0,0,1,1,2,4,6178.959298,1816720,0,0,611814,0.526047728
4650929,613979,0,1,2,1,2,1,1,6,6178.959298,1824912,1,0,613979,0.995909579
4650949,613979,0,0,0,0,1,1,1,6,6178.959298,1824912,0,0,613979,0.59119411
5052379,643362,0,0,0,0,1,1,1,6,8247.920524,1946227,1,0,643362,0.214149477
4898935,630858,0,1,2,2,2,1,1,4,6178.959298,1899380,1,0,630858,0.810326229
5077524,644980,0,1,2,3,2,1,2,6,6178.959298,1953769,1,0,644980,0.657445179
4563374,607599,0,1,2,2,2,1,2,60,8850.57843,1797810,1,0,607599,0.233386757
4898953,630858,0,0,0,0,1,1,1,3,6178.959298,1899375,0,0,630858,0.88051657
5077548,644980,0,0,0,0,1,1,2,10,6178.959298,1953765,0,0,644980,0.716643241
4650942,613979,0,0,0,0,1,1,1,9,6178.959298,1824913,0,0,613979,0.6259325
4626153,611814,0,0,0,0,1,1,2,12,6178.959298,1816739,0,0,611814,0.002999478
4563418,607599,0,0,0,0,3,1,2,39,8850.57843,1797837,0,0,607599,0.557995035
4898958,630858,0,0,0,0,1,1,2,8,6178.959298,1899390,0,0,630858,0.889965078
4943022,635277,1,1,1,1,2,1,2,2,8850.57843,1912049,0,1,635277,0.185206756
4876915,629024,0,0,3,0,3,1,1,1,8247.920524,1892013,0,1,629024,0.676967144
4563334,607599,1,1,1,1,2,1,2,20,8850.57843,1797817,0,1,607599,0.89680204
4650946,613979,0,0,0,0,1,1,1,3,6178.959298,1824911,0,0,613979,0.181977532
4626161,611814,0,0,0,0,1,1,2,20,6178.959298,1816724,0,0,611814,0.001948788
4970962,637532,0,1,2,2,2,1,2,4,8247.920524,1921069,1,1,637532,0.740755055
5117233,647302,0,1,2,2,2,1,1,1,8850.57843,1965262,0,1,647302,0.066271696
4970977,637532,0,0,0,0,1,1,1,19,8247.920524,1921078,0,0,637532,0.289278123
4898949,630858,0,0,0,0,1,1,1,18,6178.959298,1899388,0,0,630858,0.853260089
4563352,607599,0,1,2,1,2,1,2,38,8850.57843,1797853,1,0,607599,0.342379346
5117227,647302,0,1,2,2,2,1,1,19,8850.57843,1965260,1,0,647302,0.472204504
4943033,635277,0,1,2,2,2,1,1,13,8850.57843,1912046,0,0,635277,0.961572202
5117245,647302,0,1,3,4,3,1,1,13,8850.57843,1965258,1,0,647302,0.007966071
5046627,642735,0,0,0,0,1,1,2,15,8247.920524,1944039,0,0,642735,0.33676179
4898951,630858,0,0,0,0,1,1,1,1,6178.959298,1899389,0,1,630858,0.290010599
5117240,647302,0,1,3,3,2,1,2,8,8850.57843,1965251,1,2,647302,0.185460095
4943030,635277,0,1,2,1,2,1,1,10,8850.57843,1912062,0,0,635277,0.037818806
4898916,630858,1,1,1,1,2,1,2,4,6178.959298,1899380,0,0,630858,0.775956404
4898923,630858,0,1,2,1,2,1,1,11,6178.959298,1899391,0,0,630858,0.245814493
5046596,642735,1,1,1,1,2,1,1,1,8247.920524,1944023,0,1,642735,0.01407271
4626130,611814,0,0,0,0,1,1,1,23,6178.959298,1816725,0,0,611814,0.667138823
4650930,613979,0,1,2,2,2,1,1,7,6178.959298,1824914,1,0,613979,0.223623178
5046608,642735,0,1,2,2,2,1,1,13,8247.920524,1944030,1,0,642735,0.091919387
4970974,637532,0,0,0,0,3,1,2,16,8247.920524,1921077,0,0,637532,0.773071902
4943036,635277,0,1,2,2,2,1,1,16,8850.57843,1912047,0,0,635277,0.743745167
4822351,625662,0,1,2,2,2,1,2,6,8247.920524,1876427,0,0,625662,0.464230632
4626094,611814,0,1,2,2,2,1,1,21,6178.959298,1816742,1,0,611814,0.959891595
4898955,630858,0,0,0,0,1,1,1,5,6178.959298,1899385,0,0,630858,0.259556313
4563460,607599,0,0,0,0,1,2,2,16,8850.57843,1797832,0,1,607599,0.598065942
5208564,653643,0,0,0,0,1,1,1,6,6178.959298,1992776,0,0,653643,0.573540091
4888427,629905,1,1,1,1,2,1,1,1,8247.920524,1895772,0,1,629905,0.448555271
4888434,629905,0,1,2,2,2,1,1,8,8247.920524,1895773,0,0,629905,0.169156283
4626160,611814,0,0,0,0,1,1,1,19,6178.959298,1816716,0,0,611814,0.831653256
5046600,642735,1,1,1,1,2,1,1,5,8247.920524,1944032,0,0,642735,0.712028436
4650939,613979,0,0,0,0,3,1,1,6,6178.959298,1824912,0,0,613979,0.476326193
4970969,637532,0,1,3,2,3,1,1,11,8247.920524,1921090,1,0,637532,0.403950757
4876917,629024,0,0,0,0,1,1,1,3,8247.920524,1892015,0,0,629024,0.152385305
4898922,630858,0,1,2,1,2,1,2,10,6178.959298,1899382,0,0,630858,0.123847737
4943061,635277,0,0,0,0,1,1,2,20,8850.57843,1912064,0,0,635277,0.196348815
5117213,647302,1,1,1,1,2,1,2,5,8850.57843,1965250,1,1,647302,0.306324082
5046602,642735,1,1,1,1,2,1,1,7,8247.920524,1944025,0,0,642735,0.907308108
4943040,635277,0,1,2,2,2,1,2,20,8850.57843,1912064,0,0,635277,0.56322251
4878021,629097,0,1,2,2,2,1,1,3,8247.920524,1892330,1,0,629097,0.875491573
5208557,653643,0,1,2,2,2,1,1,6,6178.959298,1992776,0,0,653643,0.116861025
4970940,637532,1,1,1,1,2,1,2,8,8247.920524,1921089,1,0,637532,0.252400137
5117223,647302,0,1,2,2,2,1,3,15,8850.57843,1965248,1,0,647302,0.191095861
4822347,625662,1,1,1,1,2,1,2,2,8247.920524,1876431,1,0,625662,0.78066263
5046642,642735,0,0,0,0,1,1,1,13,8247.920524,1944030,0,0,642735,0.357064548
4878024,629097,0,0,0,0,1,1,1,3,8247.920524,1892330,0,0,629097,0.009881402
4650927,613979,1,1,1,1,2,1,1,4,6178.959298,1824917,0,0,613979,0.669116557
4898917,630858,1,1,1,1,2,1,1,5,6178.959298,1899385,0,0,630858,0.119983646
4970954,637532,0,1,2,2,2,1,2,22,8247.920524,1921085,1,0,637532,0.677630209
5117210,647302,1,1,1,1,2,1,2,2,8850.57843,1965245,1,1,647302,0.078480902
4898918,630858,1,1,1,1,2,1,2,6,6178.959298,1899376,0,0,630858,0.290148518
5117209,647302,1,1,1,1,2,1,1,1,8850.57843,1965262,1,1,647302,0.525601202
5046610,642735,0,1,2,2,2,1,1,15,8247.920524,1944039,1,0,642735,0.559598376
4878022,629097,0,1,3,0,3,1,1,1,8247.920524,1892331,1,1,629097,0.551523583
5046628,642735,0,0,0,0,1,1,1,16,8247.920524,1944031,0,0,642735,0.36355355
5117260,647302,0,0,0,0,1,1,1,4,8850.57843,1965263,0,1,647302,0.214896978
4888430,629905,1,1,1,1,2,1,1,4,8247.920524,1895774,0,0,629905,0.934290222
4970981,637532,0,0,0,0,1,1,1,23,8247.920524,1921079,0,0,637532,0.18747699
4970963,637532,0,1,2,2,2,1,1,5,8247.920524,1921088,1,1,637532,0.083065272
5052369,643362,1,1,1,1,2,1,1,3,8247.920524,1946226,1,0,643362,0.932613479
4650937,613979,0,1,3,3,2,1,1,4,6178.959298,1824917,1,0,613979,0.807187632
4898915,630858,1,1,1,1,2,1,1,3,6178.959298,1899375,0,0,630858,0.476241474
4876916,629024,0,0,0,0,1,1,1,2,8247.920524,1892014,0,0,629024,0.368958971
4970949,637532,0,1,2,2,2,1,1,17,8247.920524,1921072,1,0,637532,0.700424861
4650936,613979,0,1,2,2,2,1,1,3,6178.959298,1824911,1,0,613979,0.783666635
4943052,635277,0,1,3,4,3,1,2,11,8850.57843,1912056,1,0,635277,0.489367237
4898929,630858,0,1,2,2,2,1,1,17,6178.959298,1899393,1,0,630858,0.515986524
5117234,647302,0,1,2,2,2,1,2,2,8850.57843,1965245,0,1,647302,0.855187009
5046641,642735,0,0,0,0,1,1,2,12,8247.920524,1944038,0,0,642735,0.867300289
5117230,647302,0,1,2,2,2,1,1,22,8850.57843,1965261,0,0,647302,0.740564269
5052381,643362,0,0,0,0,1,1,1,1,8247.920524,1946221,1,1,643362,0.683423592
4943067,635277,0,0,0,0,1,2,2,5,8850.57843,1912054,0,1,635277,0.495166115
5046620,642735,0,1,3,2,3,1,1,8,8247.920524,1944033,1,0,642735,0.741710109
4898957,630858,0,0,0,0,1,1,1,7,6178.959298,1899381,0,0,630858,0.416325644
4943021,635277,1,1,1,1,2,1,1,1,8850.57843,1912059,0,1,635277,0.791451029
4822358,625662,0,0,0,0,1,1,1,1,8247.920524,1876429,0,1,625662,0.100402887
5046643,642735,0,0,0,0,1,1,2,14,8247.920524,1944035,0,0,642735,0.031612352
4650948,613979,0,0,0,0,1,1,1,5,6178.959298,1824909,0,0,613979,0.177222867
4898920,630858,1,1,2,1,2,1,2,8,6178.959298,1899390,0,0,630858,0.514387292
5052370,643362,0,1,2,2,2,1,1,4,8247.920524,1946222,1,0,643362,0.623964606
4888432,629905,0,1,2,2,2,1,1,6,8247.920524,1895777,0,0,629905,0.006672898
4730768,619437,0,1,2,2,2,1,1,4,8247.920524,1849209,0,0,619437,0.191671998
5208560,653643,0,1,3,4,3,1,1,2,6178.959298,1992780,0,0,653643,0.069040086
4730766,619437,1,1,1,1,2,1,1,2,8247.920524,1849205,0,0,619437,0.553465176
