6226,2891,0,1,2,1
6227,2892,0,1,2,1
6228,2892,1,1,3,0
6229,2893,0,1,2,1
6230,2893,0,0,2,0
6231,2894,0,1,2,1
6232,2895,0,1,3,0
6233,2895,0,0,2,0
6234,2895,0,0,3,0
6235,2896,0,1,3,0
6236,2896,1,0,2,0
6237,2897,0,1,3,0
6238,2897,0,0,2,0
6239,2898,0,1,3,0
6240,2898,0,0,3,0
6241,2899,0,1,2,1
6242,2899,0,0,2,0
6243,2900,0,1,3,0
6244,2900,0,0,1,0
6245,2900,0,1,3,1
6246,2901,0,1,2,1
6247,2901,0,1,3,1
6248,2902,0,1,2,1
6249,2902,0,0,3,0
6250,2903,0,1,2,1
6251,2903,1,0,1,0
6252,2903,0,0,1,0
6253,2904,0,1,3,1
6254,2904,0,0,3,0
6255,2905,1,1,3,0
6256,2906,0,1,2,1
6257,2907,0,1,3,0
6258,2907,0,0,2,0
6259,2907,0,0,2,0
6260,2907,0,0,1,0
6261,2908,0,1,2,1
6262,2909,0,1,2,0
6263,2909,0,1,2,0
6264,2910,0,1,2,1
6265,2910,0,0,2,0
6266,2910,0,1,3,1
6267,2911,0,1,2,1
6268,2911,0,1,2,0
6269,2911,0,0,3,0
6270,2912,1,1,2,0
6271,2912,0,0,2,0
6272,2912,0,0,1,0
6273,2913,1,1,2,0
6274,2913,1,0,3,0
6275,2913,0,0,3,0
6276,2914,0,1,2,0
6277,2914,0,0,2,0
6278,2914,0,0,2,0
6279,2915,0,1,3,1
6280,2915,0,1,2,1
6281,2916,0,1,2,1
6282,2917,0,1,3,1
6283,2917,0,1,2,1
6284,2918,0,1,2,0
6285,2919,1,1,3,1
6286,2920,0,1,2,1
6287,2920,0,0,3,0
6288,2921,0,1,3,0
6289,2922,0,1,3,0
6290,2922,0,0,2,0
6291,2923,0,1,3,0
6292,2924,0,1,3,1
6293,2925,1,1,2,0
6294,2925,0,0,2,0
6295,2925,0,0,3,0
6296,2926,0,1,2,1
6297,2927,0,1,2,0
6298,2927,0,0,1,0
6299,2928,0,1,3,1
6300,2929,0,1,3,0
6301,2929,0,0,2,0
6302,2929,0,0,2,0
6303,2929,0,1,2,1
6304,2929,0,0,3,0
6305,2930,0,1,3,0
6306,2930,0,1,2,1
6307,2931,0,1,2,1
6308,2932,1,1,3,0
6309,2932,0,1,3,0
6310,2932,1,0,1,0
6311,2933,0,1,3,0
6312,2934,0,1,3,0
6313,2934,0,1,3,0
6314,2934,0,0,1,0
6315,2935,0,1,3,0
6316,2935,0,0,2,0
6317,2936,0,1,3,0
6318,2936,0,1,2,1
6319,2937,0,1,2,1
6320,2938,0,1,3,1
6321,2939,1,1,2,0
6322,2939,0,1,2,1
6323,2939,0,0,1,0
6324,2939,0,1,2,1
6325,2939,0,0,3,0
6326,2940,0,1,2,0
6327,2940,0,1,2,0
6328,2940,0,0,1,0
6329,2940,0,0,1,0
6330,2941,1,1,2,1
6331,2941,0,0,3,0
6332,2941,0,0,3,0
6333,2942,0,1,3,1
6334,2943,0,1,3,0
6335,2943,0,1,3,0
6336,2944,0,1,2,0
6337,2944,0,0,2,0
6338,2945,0,1,2,1
6339,2946,0,1,3,1
6340,2946,0,0,2,0
6341,2947,1,1,2,1
6342,2947,0,0,1,0
6343,2947,0,0,2,0
6344,2948,0,1,3,1
6345,2948,0,0,3,0
6346,2948,0,0,1,0
6347,2949,0,1,2,1
6348,2949,0,1,2,0
6349,2950,0,1,3,0
6350,2950,0,0,1,0
6351,2950,0,0,3,0
6352,2950,0,0,1,0
6353,2950,0,1,2,0
6354,2951,0,1,3,1
6355,2951,0,1,3,0
6356,2952,0,1,2,1
6357,2953,0,1,2,0
6358,2953,0,1,2,1
6359,2953,0,1,3,0
6360,2953,0,1,2,0
6361,2954,0,1,2,0
6362,2954,0,0,1,0
6363,2955,0,1,2,1
6364,2955,0,1,3,1
6365,2956,0,1,2,0
6366,2956,0,0,1,0
6367,2956,0,0,2,0
6368,2956,0,0,2,0
6369,2956,1,0,1,0
6370,2957,0,1,3,1
6371,2957,0,0,1,0
6372,2958,0,1,3,1
6373,2958,0,0,1,0
6374,2959,0,1,2,1
6375,2959,0,1,2,1
6376,2959,1,1,2,0
6377,2960,0,1,3,0
6378,2960,0,0,2,0
6379,2960,0,1,3,1
6380,2961,0,1,3,0
6381,2961,0,0,2,0
6382,2962,1,1,2,1
6383,2962,0,0,2,0
6384,2963,0,1,3,0
6385,2964,1,1,3,0
6386,2964,0,1,2,1
6387,2965,0,1,2,1
6388,2965,0,0,1,0
6389,2965,0,1,3,0
6390,2966,0,1,2,1
6391,2966,0,1,2,0
6392,2967,0,1,3,0
6393,2967,1,1,2,1
6394,2967,0,1,2,1
6395,2968,0,1,2,0
6396,2969,0,1,3,1
6397,2970,0,1,2,0
6398,2970,0,0,2,0
6399,2971,1,1,2,0
6400,2971,0,0,2,0
6401,2972,0,1,3,0
6402,2972,0,0,3,0
6403,2972,0,0,2,0
6404,2973,0,1,2,0
6405,2973,1,0,2,0
6406,2974,0,1,3,0
6407,2974,0,1,2,1
6408,2974,1,0,2,0
6409,2975,0,1,2,1
6410,2975,0,0,1,0
6411,2976,0,1,3,1
6412,2976,0,0,2,0
6413,2976,0,0,3,0
6414,2977,0,1,2,1
6415,2978,0,1,3,0
6416,2979,0,1,3,0
6417,2979,0,0,3,0
6418,2979,0,0,1,0
6419,2980,0,1,3,0
6420,2980,0,0,1,0
6421,2981,0,1,2,1
6422,2982,0,1,3,0
6423,2982,1,1,2,0
6424,2983,1,1,3,1
6425,2983,0,0,1,0
6426,2983,1,1,2,1
6427,2983,0,1,3,1
6428,2984,0,1,2,1
6429,2984,0,0,3,0
6430,2985,0,1,3,0
6431,2985,0,0,1,0
6432,2986,0,1,2,1
6433,2986,1,0,3,0
6434,2986,0,0,2,0
6435,2986,1,0,3,0
6436,2987,0,1,3,1
6437,2988,0,1,2,0
6438,2988,0,0,1,0
6439,2989,0,1,2,0
6440,2990,0,1,3,1
6441,2990,0,0,3,0
6442,2991,0,1,2,0
6443,2991,0,0,2,0
6444,2992,0,1,2,1
6445,2993,0,1,2,1
6446,2993,1,0,2,0
6447,2994,0,1,3,0
6448,2994,0,0,2,0
6449,2994,0,0,3,0
6450,2995,0,1,3,1
6451,2996,0,1,2,0
6452,2996,0,0,2,0
6453,2996,0,0,2,0
6454,2997,0,1,2,0
6455,2997,0,0,1,0
6456,2998,0,1,2,1
6457,2998,0,0,2,0
6458,2999,1,1,2,1
6459,2999,0,0,2,0
6460,2999,0,1,2,0
6461,3000,0,1,3,0
6462,3000,0,1,3,1
6463,3000,0,1,3,1
6464,3001,1,1,3,1
6465,3002,0,1,3,0
6466,3002,0,0,2,0
6467,3003,0,1,2,1
6468,3003,0,0,1,0
6469,3004,0,1,2,0
6470,3004,0,0,2,0
6471,3004,0,1,2,1
6472,3005,0,1,3,0
6473,3006,0,1,2,1
6474,3006,0,0,1,0
6475,3006,1,1,2,0
6476,3007,0,1,3,1
6477,3007,1,0,2,0
6478,3007,0,0,2,0
6479,3007,0,0,2,0
6480,3008,1,1,2,0
6481,3008,0,0,1,0
6482,3008,0,0,1,0
6483,3009,0,1,2,1
6484,3010,0,1,2,0
6485,3010,0,1,2,1
6486,3010,0,1,3,1
6487,3010,1,0,1,0
6488,3011,0,1,2,0
6489,3012,0,1,2,1
6490,3012,0,0,3,0
6491,3013,0,1,3,1
6492,3013,0,0,3,0
6493,3013,0,0,3,0
6494,3013,0,0,3,0
6495,3014,0,1,3,0
6496,3015,0,1,2,0
6497,3015,0,0,2,0
6498,3015,0,0,3,0
6499,3015,0,0,3,0
6500,3016,0,1,3,1
6501,3016,0,0,3,0
6502,3016,1,1,2,1
6503,3017,0,1,2,0
6504,3017,0,0,2,0
6505,3018,1,1,3,1
6506,3019,1,1,3,1
6507,3020,0,1,2,1
6508,3020,0,0,2,0
6509,3020,0,0,1,0
6510,3021,0,1,3,1
6511,3022,0,1,2,0
6512,3022,0,0,2,0
6513,3022,1,0,2,0
6514,3023,1,1,3,0
6515,3023,0,0,2,0
6516,3023,0,1,2,0
6517,3023,1,0,2,0
6518,3023,0,0,3,0
6519,3024,0,1,2,1
6520,3025,0,1,2,1
6521,3025,0,0,3,0
6522,3026,0,1,3,0
6523,3026,0,1,2,1
6524,3027,0,1,3,0
6525,3028,1,1,3,1
6526,3029,0,1,2,1
6527,3029,0,1,2,1
6528,3029,0,0,3,0
6529,3030,0,1,2,0
6530,3030,0,0,2,0
6531,3031,0,1,2,0
6532,3032,0,1,2,1
6533,3032,0,1,3,1
6534,3032,1,0,2,0
6535,3033,0,1,2,0
6536,3033,0,0,1,0
6537,3033,0,1,2,1
6538,3034,0,1,2,0
6539,3034,0,0,3,0
6540,3034,0,1,3,0
6541,3035,1,1,2,0
6542,3035,0,1,2,1
6543,3036,0,1,3,1
6544,3036,0,0,2,0
6545,3036,0,0,2,0
6546,3037,0,1,2,1
6547,3037,0,0,3,0
6548,3037,1,1,3,0
6549,3037,0,1,3,0
6550,3037,0,0,2,0
6551,3038,0,1,3,1
6552,3038,0,0,3,0
6553,3038,0,1,3,0
6554,3039,0,1,2,1
6555,3039,0,1,3,1
6556,3039,0,0,1,0
6557,3040,0,1,2,1
6558,3040,0,1,2,1
6559,3041,0,1,2,0
6560,3041,1,0,1,0
6561,3042,0,1,2,0
6562,3043,0,1,2,0
6563,3043,0,0,3,0
6564,3043,0,0,2,0
6565,3044,0,1,3,0
6566,3044,0,0,3,0
6567,3045,0,1,3,1
6568,3045,0,0,1,0
6569,3045,0,0,2,0
6570,3046,0,1,2,0
6571,3047,0,1,2,1
6572,3048,0,1,3,0
6573,3049,0,1,3,1
6574,3049,0,1,2,1
6575,3050,0,1,2,0
6576,3051,0,1,3,0
6577,3051,0,0,2,0
6578,3051,0,0,2,0
6579,3052,0,1,3,0
6580,3052,0,0,2,0
6581,3053,0,1,3,1
6582,3054,0,1,3,0
6583,3054,0,1,3,1
6584,3055,0,1,2,1
6585,3056,0,1,3,1
6586,3056,0,0,2,0
6587,3056,0,1,2,1
6588,3057,1,1,3,1
6589,3057,1,0,2,0
6590,3057,0,0,2,0
6591,3058,1,1,2,1
6592,3058,1,1,2,1
6593,3058,1,0,1,0
6594,3058,1,0,2,0
6595,3059,0,1,3,1
6596,3060,0,1,2,0
6597,3061,0,1,3,0
6598,3062,0,1,3,0
6599,3063,0,1,2,1
6600,3064,0,1,2,0
6601,3064,0,0,2,0
6602,3065,0,1,3,1
6603,3065,0,0,1,0
6604,3066,0,1,2,0
6605,3066,1,0,1,0
6606,3067,0,1,2,0
6607,3067,1,0,1,0
6608,3067,0,0,2,0
6609,3068,0,1,2,1
6610,3069,1,1,3,1
6611,3069,0,0,2,0
6612,3070,0,1,3,1
6613,3070,0,1,2,1
6614,3071,0,1,2,0
6615,3072,0,1,2,1
6616,3072,0,0,1,0
6617,3073,0,1,3,0
6618,3074,0,1,2,0
6619,3075,0,1,2,0
6620,3076,0,1,3,1
6621,3077,0,1,2,1
6622,3077,0,1,2,0
6623,3077,0,0,2,0
6624,3077,0,0,1,0
6625,3077,1,0,1,0
6626,3078,0,1,2,0
6627,3078,0,0,2,0
6628,3079,0,1,2,0
6629,3080,0,1,2,0
6630,3080,0,0,2,0
6631,3080,0,1,2,0
6632,3081,0,1,3,1
6633,3081,0,1,2,1
6634,3082,0,1,2,0
6635,3082,0,0,2,0
6636,3082,0,1,2,1
6637,3083,1,1,2,1
6638,3084,0,1,2,1
6639,3085,0,1,2,0
6640,3085,0,1,2,1
6641,3085,0,0,1,0
6642,3086,0,1,2,0
6643,3086,1,0,3,0
6644,3086,0,1,2,0
6645,3087,1,1,3,1
6646,3088,1,1,3,1
6647,3088,0,0,2,0
6648,3089,0,1,2,1
6649,3089,0,1,3,1
6650,3089,0,0,3,0
6651,3090,1,1,2,0
6652,3090,1,0,2,0
6653,3090,0,0,2,0
6654,3090,0,0,2,0
6655,3091,0,1,2,1
6656,3091,0,0,1,0
6657,3092,0,1,2,1
6658,3092,0,1,2,1
6659,3092,0,0,3,0
6660,3092,0,0,2,0
6661,3093,0,1,2,1
6662,3093,0,0,3,0
6663,3094,0,1,3,1
6664,3094,0,0,3,0
6665,3094,0,0,2,0
6666,3095,0,1,2,1
6667,3095,0,0,1,0
6668,3095,0,1,3,1
6669,3096,0,1,2,0
6670,3097,0,1,3,0
6671,3097,0,1,3,0
6672,3097,0,1,2,0
6673,3098,0,1,3,0
6674,3098,0,1,2,0
6675,3099,0,1,3,0
6676,3099,0,0,2,0
6677,3099,0,0,3,0
6678,3100,0,1,3,1
6679,3100,0,0,2,0
6680,3101,0,1,2,0
6681,3101,0,0,2,0
6682,3101,0,1,2,1
6683,3101,0,0,2,0
6684,3102,0,1,2,1
6685,3103,0,1,3,0
6686,3104,0,1,2,1
6687,3104,1,0,1,0
6688,3105,0,1,2,0
6689,3105,0,0,1,0
6690,3105,0,0,1,0
6691,3106,1,1,3,1
6692,3106,0,0,2,0
6693,3106,1,1,3,0
6694,3107,0,1,3,0
6695,3108,1,1,2,1
6696,3109,0,1,3,0
6697,3110,1,1,3,1
6698,3111,0,1,2,1
6699,3111,1,0,2,0
6700,3111,0,1,2,0
6701,3112,0,1,2,0
6702,3112,0,0,1,0
6703,3113,0,1,3,1
6704,3114,0,1,3,0
6705,3114,0,0,3,0
6706,3114,0,0,3,0
6707,3115,0,1,3,0
6708,3115,0,1,3,1
6709,3116,1,1,2,1
6710,3116,1,0,3,0
6711,3117,1,1,3,1
6712,3118,0,1,3,1
6713,3119,0,1,3,1
6714,3120,0,1,3,1
6715,3120,0,0,3,0
6716,3120,0,1,3,0
6717,3120,0,0,3,0
6718,3121,0,1,2,1
6719,3122,0,1,3,1
6720,3122,0,0,3,0
6721,3123,0,1,3,0
6722,3123,0,1,2,1
6723,3123,0,1,2,1
6724,3124,1,1,2,0
6725,3125,0,1,3,1
6726,3125,0,0,2,0
6727,3125,0,0,1,0
6728,3125,0,1,2,0
6729,3126,0,1,2,1
6730,3126,0,0,1,0
6731,3126,0,0,3,0
6732,3127,0,1,2,1
6733,3127,0,0,1,0
6734,3127,0,0,2,0
6735,3128,0,1,3,1
6736,3128,0,0,2,0
6737,3128,0,0,2,0
6738,3128,0,0,1,0
6739,3129,0,1,2,1
6740,3129,0,1,3,0
6741,3129,0,0,3,0
6742,3129,0,1,3,0
6743,3130,1,1,2,0
6744,3130,0,1,2,0
6745,3130,0,1,2,1
6746,3131,0,1,3,1
6747,3131,0,1,2,0
6748,3132,0,1,2,1
6749,3132,0,0,2,0
6750,3132,1,1,3,0
6751,3133,0,1,3,1
6752,3134,0,1,2,1
6753,3134,1,1,2,1
6754,3134,1,0,1,0
6755,3135,0,1,2,0
6756,3136,0,1,2,0
6757,3136,0,1,2,0
6758,3137,0,1,2,0
6759,3138,0,1,3,1
6760,3138,0,0,1,0
6761,3138,0,0,1,0
6762,3139,0,1,2,1
6763,3140,0,1,3,1
6764,3140,0,0,2,0
6765,3140,0,0,3,0
6766,3141,0,1,3,1
6767,3141,0,0,2,0
6768,3141,0,1,2,0
6769,3142,0,1,3,0
6770,3142,0,1,2,1
6771,3143,0,1,3,1
6772,3143,0,1,2,1
6773,3144,1,1,2,1
6774,3144,0,0,2,0
6775,3145,0,1,2,0
6776,3145,0,0,2,0
6777,3145,1,0,2,0
6778,3146,0,1,2,1
6779,3146,0,0,3,0
6780,3146,0,0,2,0
6781,3147,0,1,2,0
6782,3148,0,1,3,1
6783,3148,0,0,1,0
6784,3148,1,0,3,0
6785,3149,0,1,2,0
6786,3150,0,1,2,1
6787,3150,0,1,2,1
6788,3150,0,1,2,0
6789,3151,0,1,3,1
6790,3152,0,1,2,1
6791,3153,0,1,3,0
6792,3154,1,1,2,1
6793,3154,0,0,2,0
6794,3155,0,1,2,1
6795,3155,0,0,2,0
6796,3155,0,0,3,0
6797,3156,0,1,3,1
6798,3156,0,0,1,0
6799,3157,1,1,3,0
6800,3157,0,0,2,0
6801,3158,0,1,2,1
6802,3158,0,1,3,0
6803,3158,0,0,3,0
6804,3158,0,1,2,0
6805,3159,0,1,3,0
6806,3159,0,0,1,0
6807,3159,0,0,2,0
6808,3160,0,1,3,1
6809,3161,0,1,2,1
6810,3161,0,0,3,0
6811,3161,0,0,2,0
6812,3162,0,1,3,0
6813,3163,0,1,3,0
6814,3163,0,0,2,0
6815,3163,0,0,1,0
6816,3164,0,1,3,1
6817,3165,0,1,2,0
6818,3165,1,0,2,0
6819,3165,0,0,3,0
6820,3166,0,1,2,1
6821,3166,0,0,2,0
6822,3166,0,0,2,0
6823,3167,0,1,3,1
6824,3167,0,1,2,0
6825,3168,0,1,3,1
6826,3169,1,1,3,0
6827,3169,1,0,1,0
6828,3169,0,0,2,0
6829,3170,0,1,3,0
6830,3170,1,0,1,0
6831,3171,0,1,2,1
6832,3171,0,0,2,0
6833,3171,0,0,2,0
6834,3172,0,1,2,1
6835,3172,0,0,2,0
6836,3172,0,0,3,0
6837,3173,0,1,3,1
6838,3173,0,0,2,0
6839,3173,0,1,2,1
6840,3173,0,0,3,0
6841,3174,0,1,2,1
6842,3175,0,1,2,0
6843,3175,0,1,3,0
6844,3176,0,1,3,0
6845,3177,1,1,2,0
6846,3178,0,1,2,0
6847,3179,0,1,3,1
6848,3179,0,0,1,0
6849,3179,0,0,1,0
6850,3180,0,1,2,0
6851,3180,0,0,1,0
6852,3181,0,1,2,0
6853,3181,0,0,2,0
6854,3181,1,1,2,1
6855,3182,0,1,3,0
6856,3182,0,1,2,0
6857,3183,1,1,3,1
6858,3183,0,0,1,0
6859,3184,0,1,3,1
6860,3184,0,0,2,0
6861,3184,1,1,3,0
6862,3185,0,1,3,0
6863,3185,1,0,1,0
6864,3186,0,1,3,1
6865,3186,0,0,1,0
6866,3186,1,0,1,0
6867,3187,0,1,2,1
6868,3187,1,0,1,0
6869,3187,0,0,2,0
6870,3188,0,1,2,0
6871,3188,0,0,2,0
6872,3188,1,1,2,0
6873,3189,1,1,3,0
6874,3189,0,0,2,0
6875,3190,0,1,3,0
6876,3190,0,0,3,0
6877,3190,0,1,2,1
6878,3191,0,1,3,1
6879,3191,1,0,3,0
6880,3191,0,0,2,0
6881,3192,0,1,3,1
6882,3193,0,1,2,1
6883,3193,1,0,2,0
6884,3193,0,0,1,0
6885,3194,0,1,3,1
6886,3195,0,1,2,0
6887,3195,0,0,1,0
6888,3195,1,0,2,0
6889,3196,0,1,2,1
6890,3196,0,0,2,0
6891,3197,0,1,3,0
6892,3197,0,1,2,0
6893,3198,0,1,3,1
6894,3199,0,1,3,0
6895,3199,0,0,2,0
6896,3199,0,0,2,0
6897,3200,0,1,2,1
6898,3200,0,1,2,1
6899,3201,0,1,3,0
6900,3202,0,1,2,1
6901,3203,0,1,3,1
6902,3203,0,1,2,0
6903,3203,0,1,3,0
6904,3203,0,0,1,0
6905,3204,0,1,2,1
6906,3204,0,1,2,1
6907,3204,0,1,3,1
6908,3205,0,1,3,1
6909,3205,0,0,2,0
6910,3205,0,1,3,1
6911,3206,0,1,2,1
6912,3207,0,1,2,0
6913,3207,0,0,2,0
6914,3208,0,1,3,0
6915,3208,0,0,3,0
6916,3208,0,1,2,0
6917,3208,0,0,2,0
6918,3209,0,1,3,0
6919,3209,0,0,2,0
6920,3210,1,1,3,0
6921,3211,0,1,3,1
6922,3211,0,0,1,0
6923,3211,0,0,1,0
6924,3211,0,1,2,1
6925,3212,0,1,3,0
6926,3212,0,1,2,0
6927,3213,0,1,2,1
6928,3213,0,1,2,1
6929,3213,0,0,2,0
6930,3214,1,1,3,0
6931,3214,0,0,1,0
6932,3214,0,1,2,1
6933,3214,0,1,2,1
6934,3215,1,1,3,1
6935,3215,0,0,2,0
6936,3216,0,1,2,0
6937,3216,0,0,2,0
6938,3216,0,0,2,0
6939,3217,0,1,3,0
6940,3217,0,0,1,0
6941,3218,1,1,3,1
6942,3218,0,0,1,0
6943,3218,0,0,1,0
6944,3219,1,1,2,0
6945,3219,0,1,2,1
6946,3219,1,1,3,0
6947,3220,0,1,3,1
6948,3221,0,1,3,1
6949,3222,1,1,2,0
6950,3222,0,1,2,0
6951,3223,0,1,2,0
6952,3223,0,0,3,0
6953,3223,0,0,1,0
6954,3223,0,1,2,1
6955,3224,0,1,3,0
6956,3224,0,0,3,0
6957,3224,0,0,1,0
6958,3225,0,1,3,1
6959,3225,0,1,2,1
6960,3225,0,1,2,0
6961,3225,0,0,3,0
6962,3226,0,1,2,0
6963,3226,0,0,1,0
6964,3226,0,0,2,0
6965,3227,0,1,2,0
6966,3227,0,0,2,0
6967,3227,0,0,2,0
6968,3228,0,1,3,1
6969,3228,0,1,2,0
6970,3229,0,1,2,1
6971,3229,0,1,2,1
6972,3229,0,0,3,0
6973,3230,0,1,2,1
6974,3230,0,1,3,0
6975,3230,0,1,2,1
6976,3231,0,1,3,0
6977,3232,1,1,3,0
6978,3232,0,0,1,0
6979,3233,0,1,2,0
6980,3233,0,1,3,0
6981,3234,0,1,3,1
6982,3235,0,1,2,0
6983,3235,0,1,3,0
6984,3235,0,1,2,1
6985,3236,0,1,2,1
6986,3237,0,1,3,1
6987,3237,0,1,3,1
6988,3238,0,1,2,0
6989,3238,0,0,1,0
6990,3238,0,1,3,0
6991,3239,0,1,3,0
6992,3240,0,1,3,1
6993,3240,1,1,2,1
6994,3240,0,0,2,0
6995,3241,0,1,2,1
6996,3242,0,1,2,1
6997,3242,1,1,3,0
6998,3243,0,1,3,1
6999,3244,0,1,2,1
7000,3245,0,1,2,0
7001,3245,0,1,3,1
7002,3245,0,0,2,0
7003,3245,0,0,1,0
7004,3246,1,1,2,0
7005,3247,0,1,3,0
7006,3247,0,1,2,1
7007,3247,0,0,2,0
7008,3248,1,1,2,1
7009,3248,0,0,2,0
7010,3249,0,1,2,1
7011,3249,0,1,2,1
7012,3249,0,0,1,0
7013,3250,0,1,3,0
7014,3250,0,0,3,0
7015,3251,1,1,3,0
7016,3251,0,1,2,0
7017,3251,1,0,1,0
7018,3252,0,1,2,1
7019,3253,0,1,3,1
7020,3254,0,1,3,0
7021,3255,0,1,3,0
7022,3255,0,1,2,1
7023,3255,0,0,2,0
7024,3256,0,1,3,0
7025,3257,0,1,2,1
7026,3257,1,1,3,0
7027,3257,0,0,2,0
7028,3257,0,0,3,0
7029,3257,0,0,2,0
7030,3258,0,1,2,0
7031,3258,0,0,2,0
7032,3259,0,1,2,1
7033,3259,0,0,2,0
7034,3259,0,1,2,0
7035,3259,0,1,2,1
7036,3260,0,1,3,1
7037,3261,1,1,2,1
7038,3262,0,1,2,0
7039,3262,0,0,1,0
7040,3263,0,1,3,1
7041,3264,1,1,3,1
7042,3264,0,0,2,0
7043,3265,0,1,3,0
7044,3266,0,1,3,1
7045,3266,0,0,2,0
7046,3267,0,1,2,0
7047,3267,0,0,2,0
7048,3267,0,1,3,1
7049,3268,0,1,2,1
7050,3268,0,1,2,1
7051,3269,0,1,3,1
7052,3269,0,0,2,0
7053,3270,0,1,3,1
7054,3270,1,0,2,0
7055,3271,0,1,3,1
7056,3271,0,0,2,0
7057,3272,0,1,3,0
7058,3273,0,1,2,0
7059,3274,0,1,2,0
7060,3274,0,0,3,0
7061,3275,0,1,2,1
7062,3275,0,0,1,0
7063,3276,0,1,3,0
7064,3276,1,0,1,0
7065,3277,0,1,3,1
7066,3277,0,0,3,0
7067,3278,0,1,2,1
7068,3278,0,0,2,0
7069,3279,0,1,2,0
7070,3280,0,1,3,0
7071,3280,0,0,1,0
7072,3281,0,1,3,0
7073,3282,0,1,2,0
7074,3282,0,0,3,0
7075,3283,0,1,3,1
7076,3284,1,1,3,1
7077,3284,0,0,1,0
7078,3284,0,1,3,1
7079,3285,0,1,2,0
7080,3286,0,1,3,0
7081,3286,0,0,1,0
7082,3287,1,1,3,0
7083,3287,0,1,2,0
7084,3287,0,1,2,0
7085,3288,0,1,2,1
7086,3288,0,0,1,0
7087,3288,0,0,3,0
7088,3289,0,1,2,1
7089,3289,0,0,2,0
7090,3289,0,0,2,0
7091,3290,0,1,2,0
7092,3291,0,1,3,1
7093,3291,0,1,2,1
7094,3291,0,0,2,0
7095,3292,0,1,2,0
7096,3292,0,1,3,0
7097,3292,0,0,1,0
7098,3292,0,0,1,0
7099,3293,1,1,3,0
7100,3293,0,0,1,0
7101,3293,1,1,2,0
7102,3294,0,1,3,1
7103,3295,0,1,3,1
7104,3296,0,1,3,1
7105,3296,0,1,3,0
7106,3296,0,1,3,1
7107,3297,0,1,3,1
7108,3297,0,0,2,0
7109,3297,0,0,1,0
7110,3297,0,0,2,0
7111,3298,0,1,2,1
7112,3298,1,0,3,0
7113,3298,0,0,2,0
7114,3298,1,0,3,0
7115,3299,0,1,2,0
7116,3299,0,1,2,0
7117,3299,0,0,2,0
7118,3300,0,1,2,1
7119,3301,1,1,2,1
7120,3301,0,1,3,1
7121,3302,0,1,3,1
7122,3302,0,0,1,0
7123,3303,0,1,3,1
7124,3303,1,1,2,1
7125,3303,1,0,2,0
7126,3304,1,1,2,0
7127,3304,0,0,3,0
7128,3304,0,1,2,0
7129,3304,1,0,1,0
7130,3305,0,1,2,1
7131,3305,1,1,2,1
7132,3306,0,1,3,1
7133,3307,0,1,2,0
7134,3307,0,0,2,0
7135,3307,0,0,2,0
7136,3308,0,1,2,1
7137,3308,0,1,2,0
7138,3308,0,0,2,0
7139,3309,0,1,2,1
7140,3309,1,0,2,0
7141,3309,0,0,1,0
7142,3309,0,0,2,0
7143,3310,0,1,2,1
7144,3310,1,1,2,0
7145,3311,0,1,2,0
7146,3311,0,0,3,0
7147,3312,0,1,2,1
7148,3312,0,1,2,0
7149,3312,0,1,2,0
7150,3312,0,0,2,0
7151,3313,0,1,2,0
7152,3313,0,1,3,1
7153,3314,0,1,2,0
7154,3315,0,1,3,1
7155,3315,0,1,2,1
7156,3316,0,1,2,1
7157,3316,1,0,2,0
7158,3316,0,0,1,0
7159,3317,0,1,3,0
7160,3318,1,1,2,0
7161,3318,0,0,1,0
7162,3318,0,1,3,1
7163,3319,0,1,3,0
7164,3319,0,0,3,0
7165,3319,0,0,1,0
7166,3320,0,1,2,0
7167,3320,0,1,2,1
7168,3320,1,0,2,0
7169,3321,0,1,2,0
7170,3321,0,0,2,0
7171,3321,0,1,2,1
7172,3322,1,1,3,1
7173,3323,0,1,3,0
7174,3323,0,1,2,0
7175,3324,0,1,3,0
7176,3324,1,0,2,0
7177,3325,0,1,2,1
7178,3325,0,0,1,0
7179,3326,0,1,2,1
7180,3326,0,0,2,0
7181,3327,0,1,3,1
7182,3327,1,1,2,1
7183,3328,0,1,3,0
7184,3328,0,1,3,0
7185,3328,1,0,1,0
7186,3329,1,1,2,0
7187,3329,0,0,2,0
7188,3329,0,0,1,0
7189,3329,0,1,3,1
7190,3329,0,1,2,0
7191,3330,0,1,2,0
7192,3330,0,0,3,0
7193,3330,0,1,3,0
7194,3330,0,1,2,0
7195,3330,0,0,1,0
7196,3331,1,1,2,1
7197,3332,0,1,3,1
7198,3332,0,1,3,0
7199,3333,0,1,3,1
7200,3334,0,1,2,1
7201,3334,0,1,2,1
7202,3335,0,1,2,1
7203,3336,0,1,3,0
7204,3336,0,0,3,0
7205,3336,0,0,1,0
7206,3337,0,1,2,0
7207,3338,1,1,3,0
7208,3338,0,0,1,0
7209,3338,0,1,2,1
7210,3339,0,1,2,0
7211,3339,0,0,2,0
7212,3340,1,1,2,0
7213,3340,0,0,3,0
7214,3340,0,1,3,0
7215,3340,1,0,2,0
7216,3341,0,1,2,1
7217,3342,0,1,3,0
7218,3342,0,0,3,0
7219,3342,0,0,2,0
7220,3343,0,1,3,0
7221,3343,0,0,2,0
7222,3344,0,1,2,1
7223,3344,0,1,2,1
7224,3345,0,1,2,1
7225,3345,0,1,2,0
